Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
3,"[ 3.17611420e+02 -7.09174967e+00 -1.03999870e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.90887177e-01  1.04533020e+02  3.59921936e+02  1.14964434e+01]",33,by model,0.249,No collision,"[0, 0.248687, 0.243568, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.39369568e+02 -7.41011000e+00 -8.79081345e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59638885e+02  3.50555511e+02  3.58463165e+02  5.46788581e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.37830383e+02 -7.43811560e+00 -7.05829544e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  8.20533782e-02  5.48372650e+00  9.91413593e-01  2.14499873e-03]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.38134979e+02 -7.43703365e+00 -6.85494995e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  2.67611351e-04  8.39165115e+00  9.05522287e-01  1.96606619e-03]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.38135162e+02 -7.43709755e+00 -6.85250397e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
 -2.46827956e-03  8.41263771e+00  9.05570507e-01  6.59056045e-05]",14,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.38379852e+02 -7.43666077e+00 -6.72220078e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59924072e+02  1.00367699e+01  8.32517922e-01  6.40315290e-05]",41,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.38379852e+02 -7.43666077e+00 -6.72220078e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59924042e+02  1.00372820e+01  8.32521498e-01  6.11837246e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.38379852e+02 -7.43666124e+00 -6.72220078e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59924042e+02  1.00377932e+01  8.32537472e-01  6.19787641e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.38379852e+02 -7.43666077e+00 -6.72220078e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59924042e+02  1.00383043e+01  8.32536697e-01  6.20840181e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.38379852e+02 -7.43666124e+00 -6.72220078e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59924042e+02  1.00388165e+01  8.32540751e-01  6.12630587e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.38379852e+02 -7.43666172e+00 -6.72220078e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59924042e+02  1.00393286e+01  8.32534134e-01  6.10786397e-05]",22,randomly,0.041,No collision,"[0, 0, 0, 0, 0, 0, 0.001324, 0.002002, 0.001856, 0.00183, 0.00183, 0.040841]",False
3,"[ 3.38450287e+02 -7.43704939e+00 -6.68039093e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  0.00000000e+00
  3.59868134e+02  1.00964622e+01  8.00036669e-01  6.16646746e-01]",39,randomly,0.071,No collision,"[0.033195, 0.033021, 0.070805, 0.063687, 0.063502, 0.063503, 0.063503, 0.063503, 0.063503, 0.063503, 0.063503, 0.063503]",False
3,"[ 3.38479889e+02 -7.43693876e+00 -6.66009598e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59935120e+02  1.00971003e+01  7.71153152e-01  5.54125249e-05]",37,by model,0.827,No collision,"[0.063503, 0.063503, 0.063503, 0.063503, 0.063503, 0.826436, 0.826967, 0.827194, 0.827191, 0.827267, 0.827274, 0.827266]",False
3,"[ 3.38479889e+02 -7.43693924e+00 -6.66009598e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59935120e+02  1.00976152e+01  7.71114767e-01  5.33727679e-05]",37,by model,0.827,No collision,"[0.827293, 0.827267, 0.827242, 0.827292, 0.827303, 0.827275, 0.827317, 0.827329, 0.827315, 0.827302, 0.827339, 0.827281]",False
3,"[ 3.38479889e+02 -7.43693876e+00 -6.66009598e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59935120e+02  1.00981264e+01  7.71119714e-01  5.32889705e-05]",37,by model,0.827,No collision,"[0.827313, 0.827327, 0.827352, 0.827333, 0.827316, 0.827304, 0.827353, 0.827271, 0.827247, 0.827279, 0.824785, 0.824785]",False
3,"[ 3.38479889e+02 -7.43693876e+00 -6.66009598e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59935120e+02  1.00986376e+01  7.71109641e-01  5.44621611e-05]",37,by model,0.827,No collision,"[0.824785, 0.824785, 0.824785, 0.824785, 0.824785, 0.82647, 0.826994, 0.827183, 0.827233, 0.827276, 0.827267, 0.827252]",False
3,"[ 3.38479889e+02 -7.43693924e+00 -6.66009598e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59935120e+02  1.00991507e+01  7.71100581e-01  5.37200242e-05]",12,randomly,0.827,No collision,"[0.827268, 0.827253, 0.827257, 0.827285, 0.82731, 0.827269, 0.827307, 0.827344, 0.827303, 0.827306, 0.827367, 0.827272]",True
4,"[-38.41402817  -1.44648087 -12.33360958   0.           0.
   0.          12.          -1.           1.29011309 105.4465332
 359.02926636   2.56089314]",4,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-1.75906944e+01 -1.87883711e+00 -1.81718521e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.42398465e-01  1.05834183e+02  3.59789764e+02  1.60930820e-05]",29,by model,0.218,No collision,"[0, 0, 0, 0, 0.120846, 0.216374, 0.217893, 0.217911, 0.217896, 0.21788, 0.217875, 0.217875]",False
4,"[-1.75906944e+01 -1.87883687e+00 -1.81718521e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.42387319e-01  1.05834183e+02  3.59789734e+02  1.63177895e-05]",29,by model,0.218,No collision,"[0.217875, 0.217875, 0.217875, 0.217875, 0.217875, 0.217875, 0.217875, 0.217875, 0.217875, 0.217875, 0.217875, 0.217862]",False
4,"[-1.75905933e+01 -1.87883830e+00 -1.81718903e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.42040122e-01  1.05834785e+02  3.59789948e+02  8.64513916e-03]",23,randomly,0.577,No collision,"[0.519044, 0.57663, 0.541651, 0.3707, 0.273808, 0.276807, 0.330461, 0.381305, 0.424012, 0.459919, 0.467106, 0.405214]",False
4,"[ 2.17905293e+01 -2.54232979e+00 -2.89735146e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.40802515e+00  1.02682327e+02  3.58556732e+02  9.17102492e+00]",33,by model,0.779,No collision,"[0.363114, 0.304521, 0.300967, 0.354415, 0.387529, 0.449244, 0.699636, 0.70148, 0.771944, 0.779044, 0.628738, 0.447067]",False
4,"[ 7.05128174e+01 -3.44170761e+00 -4.35258713e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.60871458e-01  1.04166328e+02  3.58574310e+02  8.32290606e+00]",33,by model,0.542,No collision,"[0.541943, 0.234389, 0, 0.387394, 0.327044, 0.181979, 0.154595, 0, 0, 0, 0, 0]",False
