Episode,State,Action,Choosing_Type,Collision_Probability,DTO,ETTC,JERK,Collision_uid,Collision_Probability_Per_Step,DTO_list,ETTC_list,JERK_list,Done
3,"[-2.08629684e+02  1.02044640e+01 -1.76843307e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  3.59986084e+02  1.70602203e+02  6.78704164e-05  1.64197873e-01]",25,by model,0.0,12.983275,6.147701,0.204927,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[12.983275, 14.654993, 18.085362, 21.074654, 23.509313, 26.18076, 29.97024, 34.544565, 39.381425, 43.62083, 46.618436, 48.694997]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 6.147701, 9.335495, 14.080557]","[0.11637879573013121, 0.18582775356373926, 0.13428559381650548, 0.19032391641095978, 0.17450197191644395, 0.20492675419590983, 0.0005529497161715496, 0.07534378193321672, 0.05808878030684782, 0.12254422910118956, 0.05710109659626682, 0.02909978607749167]",False
3,"[-2.08504318e+02  1.02044783e+01 -1.77609940e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  3.91375906e-05  1.70665848e+02  1.33142923e-04  5.88957286e-02]",25,by model,0.466924,13.06269,4.006374,0.025436,No collision,"[0.166671, 0.466924, 0.23287, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[13.06269, 14.688668, 17.871559, 20.964319, 23.462085, 26.177893, 29.921528, 34.397648, 39.222854, 44.172768, 49.158068, 54.155889]","[21.60818, 31.505344, 100, 21.058775, 14.710022, 7.598018, 100, 100, 4.006374, 100, 4.943778, 100]","[0.024975615576459928, 0.014259147116661559, 0.00726128964224312, 0.002316918433876221, 0.0004480051592575182, 0.019056027717354568, 0.021671468206840835, 0.02543573989553695, 0.016911932205552888, 0.013374949433855182, 0.005238684583860773, 0.017246947027197496]",False
3,"[-2.08479263e+02  1.02044764e+01 -1.77764175e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  8.33671016e-04  1.70641083e+02  2.08749589e-06  2.83219652e-05]",25,by model,0.0,13.046269,6.430013,0.021337,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[13.046269, 14.563865, 17.5014, 20.684354, 23.280778, 25.966915, 29.578295, 33.905105, 38.62419, 43.523666, 48.48764, 53.479266]","[100, 6.430013, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.017571468075638183, 0.004445614645664345, 0.02133689113071532, 0.0003780176892162518, 0.0015798439269219832, 0.0014448117055747664, 0.002729799333800337, 0.0009001927094410384, 0.0008147273029978945, 0.0008232964955760642, 0.002947644028788851, 0.000439306549931932]",True
4,"[ -65.85230255   10.20418835 -112.76876831    0.            0.
    0.           10.           -1.          359.79199219  228.6178894
  359.92221069    3.7558309 ]",10,by model,0.0,100000.0,100.0,7.918412,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[2.2850139626434043, 0.8381845590254939, 4.034587876738964, 0.5298992744517281, 0.949191385117081, 0.7123001558874584, 3.747831488435183, 7.918411884839459, 4.390529108262751, 4.572402707580765, 2.3602020735420366, 0.4985550746446177]",False
4,"[-9.07122955e+01  1.02039337e+01 -1.39180328e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  3.59886780e+02  2.21809555e+02  6.31228415e-03  7.18232850e+00]",30,randomly,0.8665,4.538443,2.780366,3.668207,No collision,"[0.460529, 0.8665, 0.411334, 0.477746, 0.449913, 0.384228, 0.386919, 0.479493, 0.383395, 0.200124, 0, 0]","[10.65445, 5.907629, 5.413061, 5.873361, 6.08719, 6.008605, 5.540227, 4.875227, 4.538443, 5.22969, 6.471539, 7.772302]","[100, 100, 100, 100, 100, 6.773004, 5.008778, 100, 100, 100, 3.069406, 2.780366]","[3.6682074452126896, 1.0048272319906073, 0.7012981175517207, 1.6470197249485963, 0.03116085564318416, 1.5987329100480845, 0.7185347118628145, 2.2010692924594233, 2.4556400880477938, 0.04445803625661441, 1.5392490513978951, 1.0230042279375313]",False
4,"[-1.15643967e+02  1.02043276e+01 -1.56056366e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  3.38539295e-02  2.87969299e+02  2.61079580e-01  3.24002983e+00]",25,by model,0.440959,7.767581,6.884083,3.793274,No collision,"[0, 0.440959, 0.047516, 0.005781, 0.207594, 0.296399, 0.000508, 0, 0, 0, 0, 0]","[8.852856, 9.989641, 9.35528, 7.767581, 8.618547, 12.571845, 18.830624, 21.112733, 22.132401, 22.987341, 23.636628, 24.141215]","[100, 100, 100, 100, 100, 100, 6.884083, 9.154094, 11.546031, 14.596011, 21.224567, 24.534984]","[0.19954478261821285, 0.9556637082976949, 1.5697926759197385, 0.8996541738437425, 2.6937494374762037, 3.7932739297016553, 2.757593184337706, 0.19109108815438525, 2.527516498754383, 0.09728419924363574, 0.5143266599302725, 0.03975999617332526]",False
4,"[-1.48390259e+02  1.02031374e+01 -1.26685951e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  3.59978760e+02  3.14448822e+02 -4.41588555e-03  1.01923656e+01]",39,randomly,0.802541,6.68339,2.186034,3.569383,No collision,"[0, 0.100388, 0.537978, 0.802541, 0.700156, 0.331621, 0.075229, 0, 0, 0, 0, 0]","[24.59696, 25.076686, 18.979735, 8.298453, 13.949782, 21.260131, 18.534964, 15.775261, 13.206272, 10.67062, 8.46667, 6.68339]","[24.580321, 6.020598, 2.186034, 100, 100, 40.867042, 33.602957, 30.741125, 33.200468, 35.511517, 39.348861, 100]","[1.4108208732189857, 0.12157923841156748, 0.007029089439948177, 2.196500192263869, 0.5980610667251756, 2.096108052306947, 0.3560129689716104, 3.4681244213323494, 3.0183680121848537, 3.5693827397340545, 1.7577441829782385, 1.067991114986583]",False
4,"[-1.82059296e+02  1.02043161e+01 -9.38333969e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  9.93491113e-02  3.15376892e+02  2.34810426e-03  3.66760043e+00]",46,by model,0.55704,3.745038,2.12468,4.953129,No collision,"[0.224493, 0.539844, 0.55704, 0.298022, 0.137824, 0, 0, 0, 0, 0, 0, 0]","[5.498002, 4.724193, 4.217252, 3.931565, 3.777749, 3.745055, 3.745038, 3.74504, 3.74504, 3.74504, 3.74504, 3.74504]","[100, 100, 100, 100, 100, 2.12468, 2.610827, 100, 3.59984, 100, 100, 100]","[3.7750473784845404, 1.9783977321319124, 0.2683244883488296, 0.6032690429548972, 0.3029752854583405, 4.953129349164049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
4,"[-1.85372513e+02  1.02044849e+01 -9.04772949e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  2.08558213e-05  3.15365265e+02  5.00434217e-05  9.97676549e-06]",9,randomly,0.0,3.74504,100.0,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3.74504, 3.74504, 3.74504, 3.74504, 3.74504, 3.74504, 3.74504, 3.74504, 3.74504, 3.74504, 3.74504, 3.74504]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
4,"[-1.85372513e+02  1.02044849e+01 -9.04772949e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  2.29915931e-05  3.15365265e+02  4.51290180e-05  2.47108256e-05]",46,by model,0.606696,3.717297,1.715927,7.477062,No collision,"[0, 0.606696, 0.510137, 0.264423, 0.166044, 0.364292, 0.198942, 0.019177, 0, 0, 0, 0]","[3.74504, 3.74504, 3.717699, 3.717297, 4.181842, 6.43342, 9.90202, 14.122769, 18.736891, 23.588304, 28.652861, 33.743858]","[100, 100, 100, 22.719692, 1.715927, 100, 100, 100, 1.941025, 2.346501, 2.758008, 3.443891]","[0.0, 0.0, 0.0, 0.0, 0.0, 7.477062284917739, 1.624319861003928, 0.8852789868953581, 0.1398769157638422, 0.36188314171489133, 0.22925765745891136, 3.3502249751951205]",False
4,"[-1.88660767e+02  1.02044296e+01 -8.71501770e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  3.59921051e+02  3.15313385e+02 -2.22645001e-04  1.37753637e+00]",25,by model,0.0,38.082869,5.033097,4.494339,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[38.082869, 41.604128, 44.432442, 46.798019, 48.973532, 50.894973, 52.777056, 54.828512, 57.211248, 59.989559, 63.341424, 67.160256]","[5.033097, 6.517672, 9.112038, 10.114948, 12.546299, 13.416112, 13.408105, 12.706718, 11.006981, 9.920019, 9.063032, 100]","[4.494339390709715, 3.715667114752357, 0.5950024407324386, 2.3995748180333143, 1.0858021751889022, 1.4610929782089719, 1.6167690280098, 2.866396154624269, 1.7631926313912847, 3.7030205206258326, 4.06852987967896, 0.25563844473326314]",False
4,"[-2.13932877e+02  1.02043371e+01 -6.49066544e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  7.37941936e-02  2.93301270e+02  3.59733734e+02  3.64729310e+00]",34,randomly,0.467496,18.74217,3.69923,2.240536,No collision,"[0, 0, 0, 0, 0, 0, 0.467496, 0.126169, 0, 0.000358, 0.013266, 0.287588]","[35.250533, 34.422451, 31.346381, 27.711377, 25.63665, 24.081262, 21.861817, 19.640792, 18.74217, 20.078367, 23.593887, 28.600511]","[100, 3.69923, 100, 100, 3.939216, 100, 100, 100, 100, 100, 100, 100]","[0.9567531657366056, 0.8216904782359425, 1.6657922939842016, 0.3087761463303156, 1.5447250227615967, 0.68455892324471, 2.240535962901326, 1.3599358810834985, 1.9960719153199245, 0.7026667918413496, 1.9383404189270035, 1.6566405343164585]",False
4,"[-225.15966797   10.20420361  -79.00888062    0.            0.
    1.           10.            0.          359.97454834  176.51783752
  359.86282349    4.46973119]",46,by model,0.586282,13.048723,8.058653,3.421016,No collision,"[0.432354, 0.543031, 0.586282, 0.427202, 0.292738, 0.185713, 0.124509, 0.046159, 0, 0, 0, 0]","[13.048723, 16.553558, 21.632278, 27.083929, 32.468174, 37.784026, 43.010969, 48.171916, 53.16939, 58.001039, 62.748434, 67.454382]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 8.321443, 8.058653, 8.289147]","[1.753666292835157, 2.7312469026365003, 3.4210155400411977, 2.727040608348507, 1.9102205840204083, 0.45153918415417316, 0.45924448750279756, 2.1961162219890387, 2.739163115450306, 0.1927555881704307, 0.23308084470914747, 0.6004329653916631]",False
4,"[-216.53942871   10.20301342 -131.67419434    0.            0.
    1.           10.           -1.          359.98623657  170.22085571
  359.96313477   10.62294   ]",46,by model,0.0,53.548413,17.710132,4.096179,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[72.291718, 77.098782, 78.326715, 76.478894, 73.327557, 69.43859, 65.820358, 62.572361, 59.733014, 57.252943, 55.21856, 53.548413]","[100, 100, 100, 100, 100, 100, 100, 17.710132, 100, 25.174869, 100, 100]","[0.01077822809109219, 0.2505883318613502, 0.01940841273953775, 0.792989178529951, 0.3420834551541039, 1.4494948336244873, 4.096178524665675, 0.5802301069428841, 2.5656994438303378, 2.581399614707891, 3.8546811041666396, 3.648159976421325]",False
4,"[-2.09202744e+02  1.02043476e+01 -1.74524811e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  6.87493607e-02  1.69781296e+02  3.43817193e-03  3.08336695e+00]",8,by model,0.0,50.553943,100.0,2.27804,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[52.294943, 51.368248, 50.814228, 50.623298, 50.622894, 50.622864, 50.622864, 50.622864, 50.622864, 50.622864, 50.599153, 50.553943]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[1.530114794573304, 1.4372445939129526, 2.278040260436174, 0.710241887933546, 0.06278116938598105, 0.05878990468021, 0.060129616766181504, 0.06014017956590691, 0.06455752217536946, 0.060128709794489824, 0.1678701019782014, 0.017256759146065143]",False
4,"[-2.08680222e+02  1.02044544e+01 -1.77487564e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  3.59965149e+02  1.70020874e+02  2.50600948e-04  2.35382115e-01]",20,randomly,0.484065,50.260923,100.0,0.122748,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.215602, 0.484065]","[50.549905, 50.546037, 50.529695, 50.505662, 50.470962, 50.457211, 50.420716, 50.3791, 50.34778, 50.327096, 50.295589, 50.260923]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.10471062052732387, 0.017509770477922154, 0.06623691098039097, 0.02747105107999534, 0.1122948419092639, 0.06880456855811426, 0.08075247078314024, 0.12274751091143221, 0.025994751478872764, 0.07084828927923188, 0.0051771503308709055, 0.007245777822190019]",False
4,"[-2.08629929e+02  1.02044840e+01 -1.77777634e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  1.81577634e-02  1.70024429e+02  1.38631178e-04  1.08565283e-04]",25,by model,0.446949,15.922889,5.250591,0.229927,No collision,"[0.360122, 0.446949, 0.179096, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15.922889, 17.71838, 19.998591, 22.495166, 25.962, 30.253019, 34.369574, 38.028499, 42.400059, 47.169057, 52.099392, 57.079527]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 5.250591, 100]","[0.10750998080298531, 0.056671564198847404, 0.027752704329322475, 0.004221002530890583, 0.015139618620528372, 0.22992662178323853, 0.18804994792636753, 0.005327016046136109, 0.0188044562350694, 0.011585012894273031, 0.00024616121921413985, 0.0032975443492949345]",False
4,"[-2.08594498e+02  1.02044764e+01 -1.77982025e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  2.93767289e-03  1.70054382e+02  9.21774190e-05  3.27376341e-05]",25,by model,0.0,13.045111,6.211007,0.02307,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[13.045111, 14.542114, 17.436576, 20.638441, 23.24478, 25.931994, 29.547412, 33.868436, 38.587926, 43.48746, 48.456424, 53.445455]","[6.211007, 100, 100, 100, 100, 100, 100, 100, 100, 36.915654, 100, 100]","[0.0029321281997745224, 0.002219636014764031, 0.023070171031553555, 0.009730700499018904, 0.0014906639305844998, 0.0015126821058996445, 0.0015167347930202888, 0.0017228885384826184, 0.0008585241691768265, 0.0008168855732797466, 0.000810663632550086, 0.0012504513450667023]",False
4,"[-2.08588623e+02  1.02044744e+01 -1.78016220e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  1.17858173e-03  1.70044357e+02  3.67172397e-05  4.59433577e-05]",25,by model,0.042396,13.051331,100.0,0.005985,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.042396]","[13.051331, 14.581845, 17.525114, 20.622153, 23.20375, 26.018373, 29.79148, 34.212273, 38.974738, 43.372483, 46.587011, 48.763836]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.0014618446878303677, 0.005984623376219045, 0.00022116642372263084, 0.00026055787845667266, 0.00023480569534648898, 0.00021476696315628815, 0.000243465325375258, 0.0002689727256264436, 0.0002444620697586823, 0.00018181096547822788, 0.0001924279826169724, 0.00020595230809749253]",False
4,"[-2.08587173e+02  1.02044764e+01 -1.78024658e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  3.19586616e-05  1.70040665e+02 -2.17278539e-05  2.01529280e-05]",25,by model,0.464681,13.052197,100.0,0.000575,No collision,"[0.175603, 0.464681, 0.266879, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[13.052197, 14.554317, 17.458837, 20.579947, 23.167443, 25.877322, 29.528418, 33.877342, 38.358941, 40.985117, 42.30675, 42.970184]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.0005748978641366594, 0.0002663132566240803, 0.00019533080531937592, 0.00019855378557601631, 0.00021208402944039757, 0.00021601262018513395, 0.0002515695913111529, 0.00016048086341106937, 0.00016891278780241208, 0.00020396957777663732, 0.00022174637926308804, 0.0002233129176902205]",False
4,"[-2.08587173e+02  1.02044754e+01 -1.78024658e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  3.32970158e-05  1.70040665e+02 -2.11213701e-05  2.85537343e-05]",25,by model,0.0,13.076351,100.0,0.000543,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[13.076351, 14.684908, 17.835563, 20.812381, 23.31234, 26.011448, 29.726513, 34.111895, 35.256129, 35.333075, 35.337895, 35.338046]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.0005433740606337872, 0.00017171310087358074, 0.00021666836130067486, 0.0002482329486073742, 0.0001954040138972199, 0.00015953349577502336, 0.00017097690625345052, 0.00021479450033099444, 0.00020530314330578954, 0.00020804033197387856, 0.00015583324251940492, 0.0001547882854427956]",False
4,"[-2.08587173e+02  1.02044754e+01 -1.78024658e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  3.42425192e-05  1.70040665e+02 -2.01057137e-05  1.84353237e-06]",25,by model,0.0,13.074186,100.0,0.000457,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[13.074186, 14.75478, 17.972151, 20.812638, 23.308219, 26.13146, 27.01548, 27.063893, 27.066087, 27.066102, 27.066102, 27.066102]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.0004573624012100871, 0.00021403087615200905, 0.00016859607293980006, 0.00015807922412787966, 0.00014129172079394882, 0.00016850039356058194, 0.00019768257405627931, 0.00018871788408986873, 0.00014964320871842587, 0.00013959203597592798, 0.00016996226751034293, 0.00016903222571588994]",False
4,"[-2.08587173e+02  1.02044754e+01 -1.78024658e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  0.00000000e+00
  3.34521828e-05  1.70040665e+02 -1.93405303e-05  3.16006172e-05]",37,randomly,0.378896,8.317423,22.037609,0.000487,No collision,"[0, 0.229493, 0.352704, 0.378896, 0.110496, 0, 0, 0, 0, 0, 0, 0]","[8.666102, 8.358554, 8.319254, 8.317423, 8.317423, 8.317423, 8.317423, 8.317423, 8.317423, 8.317423, 8.317423, 8.317423]","[100, 100, 100, 100, 100, 100, 100, 46.940257, 46.459993, 26.241031, 22.597003, 22.037609]","[0.00048721134191825194, 0.00012723015559019946, 0.00013891703115479284, 0.00014654537230446643, 0.00016278523146692758, 0.00014668096189737745, 0.00013112176570496958, 0.00012548116574891133, 0.00014053902487459052, 0.0001445996055095232, 0.00016054119514109094, 0.0001255038960148308]",True
5,"[ -66.31228638   10.2042141  -113.18067169    0.            0.
    0.           10.           -1.          359.82064819  228.0879364
  359.9041748     3.8669508 ]",10,by model,0.0,100000.0,100.0,6.055267,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.06389928299197756, 3.002667656770323, 1.8535218978305283, 1.868178565357403, 1.8851818391635438, 1.6119962781857966, 2.85881590187842, 0.5852324928809254, 6.055266532680308, 2.930359691419164, 3.112084783421702, 3.555899040838864]",False
5,"[-9.41663437e+01  1.02036743e+01 -1.43077347e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  3.59873932e+02  2.22296173e+02  4.35990058e-02  8.15606232e+00]",36,randomly,0.719286,10.252758,1.228184,3.607818,No collision,"[0, 0.153107, 0.534592, 0.719286, 0, 0, 0, 0, 0, 0.272749, 0.146041, 0]","[50.18091, 44.195037, 34.707833, 23.500429, 15.388493, 14.439045, 13.5841, 12.430236, 11.308555, 10.674807, 10.428095, 10.252758]","[100, 100, 100, 100, 100, 1.367146, 1.451049, 1.385565, 1.29621, 1.250036, 1.228184, 100]","[0.708909585156803, 1.1648431987882766, 2.933259560499245, 0.009035186674275053, 1.1948375889996834, 0.38284124844906575, 2.0263437545836864, 1.4721417256356735, 2.889015144286427, 3.607817672157323, 1.5145476053793814, 3.5285846132795937]",False
5,"[-1.20128441e+02  1.02042046e+01 -1.53305496e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  1.72157791e-02  3.04849030e+02  2.02556714e-01  4.40166447e+00]",25,by model,0.345386,3.535228,0.893589,8.573355,No collision,"[0, 0.191872, 0.334665, 0.267826, 0.345386, 0.009756, 0, 0, 0, 0, 0, 0]","[9.424779, 6.61189, 4.056892, 3.535228, 5.961809, 9.784413, 14.046087, 13.996775, 13.371359, 12.739808, 12.198929, 11.699015]","[0.893589, 13.620394, 9.142629, 8.234751, 4.577374, 8.218269, 100, 100, 100, 100, 100, 100]","[0.3298226558058799, 2.3784231366371094, 2.1305454898904497, 5.067805213846321, 8.573355210732153, 1.1392211901804332, 1.3637768035399334, 1.366597654917337, 0.24924123363618622, 0.32243206813419545, 0.5719779214244669, 1.0717372598937462]",False
5,"[-1.55832703e+02  1.02031317e+01 -1.19431129e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  3.59994049e+02  3.14054504e+02  8.43802560e-03  1.01585588e+01]",7,randomly,0.0,9.213936,4.529471,3.114957,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11.075059, 10.52915, 10.421211, 10.340529, 10.20535, 10.020596, 9.897619, 9.742522, 9.636551, 9.516025, 9.359585, 9.213936]","[100, 100, 4.529471, 15.864253, 25.486552, 100, 100, 100, 100, 100, 100, 100]","[2.657667485627565, 2.244307879766419, 1.2117616910108033, 1.161576595404839, 1.5836582548137699, 0.4397264668642902, 0.1589757892060608, 3.1149574154542172, 1.8990459266144522, 1.0697821250110238, 0.17362701497601662, 0.3650495078829312]",False
5,"[-1.83794678e+02  1.02044544e+01 -9.21988525e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  9.63627994e-02  3.14913330e+02  7.05077895e-04  2.18140302e+00]",46,by model,0.593689,8.657949,13.9612,5.596474,No collision,"[0.114221, 0.593689, 0.528817, 0.279354, 0.124317, 0, 0, 0, 0, 0, 0, 0]","[8.657949, 8.987423, 8.912311, 8.769445, 8.761568, 8.761271, 8.761298, 8.761298, 8.761298, 8.761314, 8.761314, 8.761314]","[100, 100, 100, 13.9612, 14.45876, 100, 100, 100, 100, 100, 100, 100]","[1.1715829443492207, 0.39741108459348573, 0.2538198940097449, 0.821408048582603, 5.596473960223382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
5,"[-1.85195862e+02  1.02044849e+01 -9.07986298e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  1.96735618e-06  3.14962494e+02 -1.13289279e-05  1.09619325e-05]",29,randomly,0.0,8.761319,100.0,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8.761319, 8.761319, 8.761319, 8.76133, 8.761341, 8.761341, 8.761352, 8.761352, 8.761357, 8.761368, 8.761379, 8.761416]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
5,"[-1.85195862e+02  1.02044849e+01 -9.07986298e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  3.01335945e-06  3.14962494e+02 -1.32644927e-05  5.50615536e-06]",46,by model,0.590885,8.37019,6.69104,7.575934,No collision,"[0.104269, 0.590885, 0.526577, 0.279444, 0.12338, 0, 0, 0, 0, 0, 0, 0]","[8.37019, 8.761416, 8.761427, 8.761427, 8.761438, 8.946437, 9.099207, 9.096956, 9.058384, 9.18066, 9.295098, 9.780414]","[100, 100, 100, 100, 100, 14.240873, 10.690945, 15.752896, 56.330033, 19.777413, 42.867893, 6.69104]","[0.0, 0.0, 0.0, 0.0, 7.575933759773477, 0.2884406774273731, 1.1901299598732986, 0.8799927123192534, 0.282167607959931, 0.41982968489145156, 3.554557377666753, 0.3169677251077938]",False
5,"[-1.89000595e+02  1.02042246e+01 -8.69881744e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  3.59759979e+02  3.15055054e+02  1.64126075e-04  3.31376667e+00]",25,by model,0.0,10.623832,1.20001,3.789742,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10.623832, 11.633639, 13.39402, 16.015497, 19.024252, 21.178735, 21.157595, 19.616842, 17.11657, 14.069625, 12.151447, 11.158252]","[5.376135, 5.371077, 2.840357, 2.867557, 3.018443, 5.457037, 13.969852, 34.768014, 70.071048, 100, 100, 1.20001]","[3.7897419678271045, 2.669567246759202, 3.4506599182319238, 2.4755060899087136, 2.493138615845033, 0.6843775432353028, 0.5506932786197691, 3.2922467510157456, 3.176051724953762, 3.0265674183414886, 1.8539398415689634, 1.499414398470134]",False
5,"[-2.14733170e+02  1.02042961e+01 -6.48058853e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
 -4.70438600e-03  2.90192200e+02  3.59711334e+02  3.78664015e+00]",46,by model,0.578808,5.55873,0.646229,2.245972,No collision,"[0.048956, 0.362902, 0.578808, 0.432121, 0.49971, 0.317241, 0.11827, 0.398974, 0.410966, 0.415555, 0.491557, 0.441741]","[9.927666, 7.524422, 5.55873, 7.195109, 7.172732, 7.235347, 7.129876, 6.177224, 6.605158, 7.924989, 9.323819, 10.396296]","[1.0182, 1.819033, 1.197484, 0.646229, 100, 100, 1.084815, 100, 100, 3.350745, 100, 8.489199]","[1.057469812840523, 2.245972383776864, 2.2092311552934936, 0.3712599128106273, 0.4938338490714117, 1.2792081898368912, 1.3725212327960818, 1.1382462615454825, 1.0467495712148347, 1.4422016262070567, 1.0319171920736703, 1.3677966680953055]",False
